X,Y,Z,R,G,B,nX,nY,nZ
1.425170000000000083e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.529411764705882248e-01,6.470588235294117974e-01,4.470588235294117863e-01,-2.490360000000000074e-01,2.467010000000000036e-01,9.365470000000000184e-01
1.545720000000000080e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.686274509803922017e-01,6.627450980392156632e-01,4.549019607843137192e-01,0.000000000000000000e+00,3.581699999999999884e-01,9.336569999999999592e-01
1.666259999999999963e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.607843137254901578e-01,6.549019607843137303e-01,4.470588235294117863e-01,-1.308930000000000093e-01,1.308930000000000093e-01,9.827179999999999804e-01
1.786799999999999847e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.686274509803922017e-01,6.627450980392156632e-01,4.549019607843137192e-01,-1.329380000000000006e-01,1.312760000000000038e-01,9.823920000000000430e-01
1.907350000000000018e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.568627450980391913e-01,6.509803921568627638e-01,4.431372549019607088e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
2.027889999999999901e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.686274509803922017e-01,6.627450980392156632e-01,4.549019607843137192e-01,0.000000000000000000e+00,3.591019999999999768e-01,9.332979999999999610e-01
2.148440000000000072e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.882352941176470340e-01,6.784313725490196401e-01,4.901960784313724728e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
2.270509999999999889e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.882352941176470340e-01,6.784313725490196401e-01,4.901960784313724728e-01,0.000000000000000000e+00,3.591070000000000095e-01,9.332960000000000145e-01
2.391050000000000120e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.960784313725489669e-01,6.980392156862744724e-01,5.058823529411764497e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
2.511599999999999944e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.803921568627451011e-01,6.823529411764706065e-01,4.901960784313724728e-01,-2.528859999999999997e-01,2.512860000000000094e-01,9.342930000000000401e-01
2.619929999999999828e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.803921568627451011e-01,6.823529411764706065e-01,4.901960784313724728e-01,-2.522719999999999962e-01,2.522719999999999962e-01,9.341939999999999689e-01
2.740479999999999999e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.921568627450980005e-01,6.941176470588235059e-01,5.019607843137254832e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
2.861019999999999883e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.960784313725489669e-01,6.980392156862744724e-01,5.058823529411764497e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
2.981570000000000054e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.882352941176470340e-01,6.901960784313725394e-01,4.980392156862745168e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
3.102109999999999937e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.803921568627451011e-01,6.823529411764706065e-01,4.901960784313724728e-01,0.000000000000000000e+00,3.616360000000000130e-01,9.323190000000000088e-01
3.219600000000000239e-02,2.607730000000000117e-02,-2.288820000000000021e-01,8.000000000000000444e-01,7.019607843137254388e-01,5.176470588235294601e-01,0.000000000000000000e+00,3.584680000000000089e-01,9.335419999999999829e-01
3.341670000000000057e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.960784313725489669e-01,6.980392156862744724e-01,5.137254901960783826e-01,0.000000000000000000e+00,3.609890000000000043e-01,9.325700000000000101e-01
3.460690000000000294e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.960784313725489669e-01,6.980392156862744724e-01,5.137254901960783826e-01,0.000000000000000000e+00,3.584729999999999861e-01,9.335400000000000365e-01
3.582760000000000111e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.960784313725489669e-01,6.980392156862744724e-01,5.137254901960783826e-01,0.000000000000000000e+00,3.609890000000000043e-01,9.325700000000000101e-01
3.701779999999999654e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.921568627450980005e-01,6.941176470588235059e-01,5.098039215686274161e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
3.820799999999999891e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.803921568627451011e-01,6.823529411764706065e-01,4.980392156862745168e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
3.942869999999999708e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.764705882352941346e-01,6.784313725490196401e-01,4.941176470588234948e-01,0.000000000000000000e+00,3.609890000000000043e-01,9.325700000000000101e-01
4.061889999999999945e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.764705882352941346e-01,6.784313725490196401e-01,4.941176470588234948e-01,0.000000000000000000e+00,3.584729999999999861e-01,9.335400000000000365e-01
4.183959999999999763e-02,2.607730000000000117e-02,-2.288820000000000021e-01,7.843137254901960675e-01,6.901960784313725394e-01,5.215686274509804266e-01,2.125029999999999974e-01,4.250050000000000217e-01,8.798939999999999539e-01
4.321289999999999853e-02,2.619929999999999828e-02,-2.298580000000000068e-01,8.078431372549019773e-01,7.254901960784313486e-01,5.607843137254902022e-01,2.134330000000000116e-01,4.241650000000000142e-01,8.800740000000000229e-01
4.443359999999999671e-02,2.619929999999999828e-02,-2.298580000000000068e-01,8.039215686274510109e-01,7.254901960784313486e-01,5.764705882352940680e-01,0.000000000000000000e+00,3.597319999999999962e-01,9.330559999999999965e-01
4.562379999999999908e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.882352941176470340e-01,7.137254901960784492e-01,5.450980392156862253e-01,1.238680000000000059e-01,2.446389999999999953e-01,9.616700000000000248e-01
4.684449999999999725e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.725490196078431682e-01,6.980392156862744724e-01,5.294117647058823595e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.806520000000000237e-02,2.619929999999999828e-02,-2.298580000000000068e-01,7.647058823529411242e-01,6.666666666666666297e-01,4.823529411764705954e-01,3.197260000000000102e-01,3.183880000000000043e-01,8.924149999999999583e-01
4.946899999999999908e-02,2.630619999999999833e-02,-2.308350000000000124e-01,7.490196078431372584e-01,6.509803921568627638e-01,4.588235294117646856e-01,3.178389999999999826e-01,3.165089999999999848e-01,8.937559999999999949e-01
5.068969999999999726e-02,2.630619999999999833e-02,-2.308350000000000124e-01,7.215686274509803821e-01,6.078431372549019107e-01,4.078431372549018996e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.191040000000000237e-02,2.630619999999999833e-02,-2.308350000000000124e-01,6.784313725490196401e-01,5.568627450980392357e-01,3.607843137254901911e-01,4.121360000000000023e-01,2.073639999999999928e-01,8.872109999999999719e-01
5.334470000000000184e-02,2.642819999999999891e-02,-2.318119999999999903e-01,6.470588235294117974e-01,5.294117647058823595e-01,3.411764705882353033e-01,2.389959999999999862e-01,1.202489999999999948e-01,9.635460000000000136e-01
5.456540000000000001e-02,2.642819999999999891e-02,-2.318119999999999903e-01,6.156862745098039547e-01,4.980392156862745168e-01,3.176470588235293935e-01,1.195959999999999940e-01,2.422189999999999899e-01,9.628219999999999557e-01
4.692080000000000382e-03,2.552799999999999861e-02,-2.348629999999999884e-01,6.980392156862744724e-01,5.843137254901961120e-01,3.843137254901961009e-01,-3.365529999999999911e-01,3.368999999999999773e-01,8.793349999999999778e-01
5.901339999999999711e-03,2.542109999999999856e-02,-2.338870000000000116e-01,7.058823529411765163e-01,5.921568627450980449e-01,3.921568627450979783e-01,-6.529139999999999944e-01,0.000000000000000000e+00,7.574319999999999942e-01
7.099150000000000252e-03,2.531430000000000138e-02,-2.327879999999999949e-01,7.176470588235294157e-01,5.960784313725490113e-01,4.000000000000000222e-01,-3.605749999999999789e-01,3.590639999999999943e-01,8.608479999999999466e-01
8.316040000000000237e-03,2.531430000000000138e-02,-2.327879999999999949e-01,7.529411764705882248e-01,6.392156862745097534e-01,4.392156862745097978e-01,-3.517060000000000186e-01,3.502549999999999830e-01,8.681149999999999700e-01
9.498599999999999405e-03,2.520750000000000074e-02,-2.318119999999999903e-01,7.568627450980391913e-01,6.470588235294117974e-01,4.588235294117646856e-01,-6.379759999999999875e-01,0.000000000000000000e+00,7.700569999999999915e-01
1.067350000000000070e-02,2.510070000000000009e-02,-2.308350000000000124e-01,7.725490196078431682e-01,6.627450980392156632e-01,4.745098039215686070e-01,-2.466540000000000121e-01,2.458829999999999905e-01,9.373920000000000030e-01
1.188660000000000064e-02,2.510070000000000009e-02,-2.308350000000000124e-01,7.529411764705882248e-01,6.588235294117646967e-01,4.549019607843137192e-01,-4.745210000000000261e-01,1.190049999999999997e-01,8.721619999999999928e-01
1.303859999999999915e-02,2.497860000000000011e-02,-2.298580000000000068e-01,7.254901960784313486e-01,6.196078431372549211e-01,4.196078431372549100e-01,-2.471160000000000023e-01,2.486800000000000122e-01,9.365320000000000311e-01
1.425170000000000083e-02,2.497860000000000011e-02,-2.298580000000000068e-01,7.568627450980391913e-01,6.431372549019608309e-01,4.431372549019607088e-01,-1.322389999999999954e-01,1.314120000000000010e-01,9.824680000000000080e-01
1.545720000000000080e-02,2.497860000000000011e-02,-2.298580000000000068e-01,7.568627450980391913e-01,6.509803921568627638e-01,4.509803921568626972e-01,-1.315540000000000043e-01,1.315540000000000043e-01,9.825409999999999977e-01
1.666259999999999963e-02,2.497860000000000011e-02,-2.298580000000000068e-01,7.568627450980391913e-01,6.509803921568627638e-01,4.431372549019607088e-01,0.000000000000000000e+00,3.616280000000000050e-01,9.323219999999999841e-01
1.786799999999999847e-02,2.497860000000000011e-02,-2.298580000000000068e-01,7.607843137254901578e-01,6.549019607843137303e-01,4.470588235294117863e-01,-2.504259999999999819e-01,2.504259999999999819e-01,9.351859999999999618e-01
1.899719999999999881e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.568627450980391913e-01,6.509803921568627638e-01,4.431372549019607088e-01,-2.504259999999999819e-01,2.504259999999999819e-01,9.351859999999999618e-01
2.020260000000000111e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.450980392156862919e-01,6.392156862745097534e-01,4.313725490196078094e-01,0.000000000000000000e+00,3.622589999999999977e-01,9.320779999999999621e-01
2.139280000000000001e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.764705882352941346e-01,6.705882352941175961e-01,4.705882352941175850e-01,0.000000000000000000e+00,3.616280000000000050e-01,9.323219999999999841e-01
2.259830000000000172e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.764705882352941346e-01,6.705882352941175961e-01,4.705882352941175850e-01,0.000000000000000000e+00,3.622529999999999917e-01,9.320800000000000196e-01
2.380370000000000055e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.803921568627451011e-01,6.745098039215686736e-01,4.745098039215686070e-01,0.000000000000000000e+00,3.616280000000000050e-01,9.323219999999999841e-01
2.500919999999999879e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.725490196078431682e-01,6.784313725490196401e-01,4.745098039215686070e-01,0.000000000000000000e+00,3.622589999999999977e-01,9.320779999999999621e-01
2.619929999999999828e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.803921568627451011e-01,6.862745098039215730e-01,4.823529411764705954e-01,-2.672209999999999863e-01,2.674219999999999930e-01,9.257849999999999691e-01
2.740479999999999999e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.803921568627451011e-01,6.862745098039215730e-01,4.823529411764705954e-01,0.000000000000000000e+00,4.019900000000000140e-01,9.156440000000000135e-01
2.861019999999999883e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.764705882352941346e-01,6.823529411764706065e-01,4.784313725490195734e-01,0.000000000000000000e+00,4.013030000000000208e-01,9.159450000000000092e-01
2.981570000000000054e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.764705882352941346e-01,6.705882352941175961e-01,4.705882352941175850e-01,0.000000000000000000e+00,4.019900000000000140e-01,9.156440000000000135e-01
3.102109999999999937e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.686274509803922017e-01,6.588235294117646967e-01,4.705882352941175850e-01,0.000000000000000000e+00,4.012970000000000148e-01,9.159479999999999844e-01
3.219600000000000239e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.843137254901960675e-01,6.745098039215686736e-01,4.862745098039215064e-01,0.000000000000000000e+00,4.026819999999999844e-01,9.153400000000000425e-01
3.341670000000000057e-02,2.487179999999999946e-02,-2.288820000000000021e-01,8.039215686274510109e-01,6.941176470588235059e-01,5.137254901960783826e-01,0.000000000000000000e+00,4.006179999999999741e-01,9.162449999999999761e-01
3.460690000000000294e-02,2.487179999999999946e-02,-2.288820000000000021e-01,8.039215686274510109e-01,7.019607843137254388e-01,5.294117647058823595e-01,0.000000000000000000e+00,4.033590000000000231e-01,9.150420000000000220e-01
3.582760000000000111e-02,2.487179999999999946e-02,-2.288820000000000021e-01,8.156862745098039102e-01,7.137254901960784492e-01,5.411764705882352589e-01,0.000000000000000000e+00,4.006179999999999741e-01,9.162449999999999761e-01
3.701779999999999654e-02,2.487179999999999946e-02,-2.288820000000000021e-01,8.235294117647058432e-01,7.215686274509803821e-01,5.490196078431373028e-01,0.000000000000000000e+00,4.019900000000000140e-01,9.156440000000000135e-01
3.820799999999999891e-02,2.487179999999999946e-02,-2.288820000000000021e-01,8.117647058823529438e-01,7.176470588235294157e-01,5.490196078431373028e-01,0.000000000000000000e+00,4.019900000000000140e-01,9.156440000000000135e-01
3.942869999999999708e-02,2.487179999999999946e-02,-2.288820000000000021e-01,8.352941176470588536e-01,7.490196078431372584e-01,6.039215686274509443e-01,1.361410000000000120e-01,2.757729999999999904e-01,9.515329999999999622e-01
4.061889999999999945e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.921568627450980005e-01,7.098039215686274828e-01,5.450980392156862253e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.183959999999999763e-02,2.487179999999999946e-02,-2.288820000000000021e-01,8.196078431372548767e-01,7.450980392156862919e-01,5.764705882352940680e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.302979999999999999e-02,2.487179999999999946e-02,-2.288820000000000021e-01,8.117647058823529438e-01,7.333333333333332815e-01,5.764705882352940680e-01,1.248070000000000013e-01,2.464550000000000074e-01,9.610840000000000494e-01
4.422000000000000236e-02,2.487179999999999946e-02,-2.288820000000000021e-01,8.078431372549019773e-01,7.294117647058823151e-01,5.725490196078431016e-01,0.000000000000000000e+00,3.616280000000000050e-01,9.323219999999999841e-01
4.544070000000000054e-02,2.487179999999999946e-02,-2.288820000000000021e-01,7.725490196078431682e-01,6.980392156862744724e-01,5.215686274509804266e-01,2.131250000000000089e-01,4.262500000000000178e-01,8.791409999999999503e-01
4.684449999999999725e-02,2.497860000000000011e-02,-2.298580000000000068e-01,7.764705882352941346e-01,6.941176470588235059e-01,5.137254901960783826e-01,3.174750000000000072e-01,3.188150000000000150e-01,8.930660000000000265e-01
4.806520000000000237e-02,2.497860000000000011e-02,-2.298580000000000068e-01,7.411764705882353255e-01,6.313725490196078205e-01,4.431372549019607088e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.925539999999999780e-02,2.497860000000000011e-02,-2.298580000000000068e-01,7.529411764705882248e-01,6.352941176470587870e-01,4.470588235294117863e-01,3.181320000000000259e-01,3.181320000000000259e-01,8.930759999999999810e-01
